### nodes (vertices)
776	341.652	330.561	1
777	333.719	330.302	1
778	320.96	329.872	1
779	294.005	306.355	1
780	106.684	331.474	1
781	17.8417	353.508	1
782	195.232	306.686	1
783	254.598	319.895	1
784	362.583	306.655	1
785	114.501	331.349	1
786	234.512	319.975	1
787	214.289	320.288	1
788	114.893	306.326	1
789	342.386	305.991	1
790	42.5058	343.008	1
791	403.758	330.687	1
792	320.736	306.586	1
793	403.94	306.473	1
794	32.5649	353.517	1
795	83.8841	314.772	1
796	266.426	306.593	1
797	175.122	332.111	1
798	46.9964	332.987	1
799	194.704	331.502	1
800	175.338	306.177	1
801	206.509	306.328	1
802	274.966	306.366	1
803	227.519	306.939	1
804	216.825	313.695	1
805	93.9522	306.415	1
806	60.956	315.784	1
807	234.017	306.497	1
808	168.272	331.462	1
809	114.041	320.182	1
810	254.514	306.463	1
811	186.635	306.368	1
812	187.212	332.31	1
813	27.2812	361.95	1
814	266.794	330.609	1
815	168.114	306.387	1
816	424.205	330.313	1
817	26.1285	373.202	1
818	26.523	315.971	1
819	94.8163	332.263	1
820	424.204	306.687	1
821	244.068	313.559	1
822	52.6764	317.477	1
823	397.397	306.867	1
824	397.048	330.777	1
825	39.8474	373.627	1
826	137.586	314.47	1
827	286.173	306.334	1
828	145.114	314.852	1
829	103.735	313.772	1
830	196.888	313.769	1
831	46.844	326.158	1
832	331.158	313.457	1
833	116.819	314.495	1
834	314.628	305.968	1
835	94.7647	316.942	1
836	386.703	313.983	1
837	39.8327	361.938	1
838	386.746	324.016	1
839	352.077	313.478	1
840	5.86768	305.818	1
841	5.98887	329.583	1
842	373.013	313.447	1
843	264.071	313.654	1
844	288.996	331.301	1
845	187.196	316.768	1
846	175.548	321.347	1
847	196.631	323.937	1
848	415.701	330.98	1
849	28.8408	305.864	1
850	158.165	313.478	1
851	415.363	305.928	1
852	177.632	314.129	1
853	204.807	324.265	1
854	57.6696	305.559	1
855	158.096	324.437	1
856	96.894	324.043	1
857	125.305	324.294	1
858	225.11	324.133	1
859	125.25	313.566	1
860	292.974	316.75	1
861	185.514	323.659	1
862	276.423	323.697	1
863	276.208	313.752	1
864	245.411	323.984	1
865	236.417	314.283	1
866	104.933	324.402	1
867	26.2296	333.808	1
868	166.263	323.92	1
869	13.6428	347.54	1
870	68.6914	342.936	1
871	41.3826	322.714	1
872	265.119	323.632	1
873	47.2967	313.622	1
874	364.48	323.649	1
875	343.611	323.652	1
876	322.868	323.912	1
877	165.807	314.51	1
878	256.64	314.106	1
879	32.0694	336.716	1
880	78.5794	326.207	1
881	36.8866	332.534	1
882	85.1792	352.943	1
883	57.6577	326.752	1
884	364.27	313.189	1
885	303.577	305.869	1
886	52.1295	335.305	1
887	343.351	313.18	1
888	203.68	314.827	1
889	64.4785	351.729	1
890	322.45	313.196	1
891	78.1064	336.694	1
892	416.907	320.826	1
893	315.323	331.192	1
894	19.1626	359.28	1
895	424.314	323.698	1
896	52.1876	323.257	1
897	424.353	312.91	1
898	14.4401	370.744	1
899	332.315	324.192	1
900	353.185	324.191	1
901	373.957	324.206	1
902	283.608	314.15	1
903	223.731	314.795	1
904	69.0808	329.759	1
905	414.041	313.337	1
906	136.791	325.322	1
907	5.74923	345.509	1
908	15.8876	312.855	1
909	146.366	325.032	1
910	306.941	324.636	1
911	5.70482	355.555	1
912	85.6044	344.835	1
913	48.3292	352.033	1
