# R2D2 grid
282.725	301.075	2	5	15	283.8	301.3064758	2	282.3880597	302.1169394	120	281.65	301.3036523	-1	281.65	300	122	283.8	300	
284.875	301.075	2	4	121	283.8	301.3064758	-1	283.8	300	47	288.264932	300	15	284.5273632	302.1140712	
388.075	301.075	2	11	47	336.8498156	302.8217822	-1	336.814667	300	94	398.6640297	300	95	381.3952266	302.8217822	96	371.397381	303.7623762	97	357.1579574	304.7029703	98	338.676956	305.6435644	51	336.9402985	305.7154527	50	336.9367637	305.6435644	49	336.8991478	304.7029703	48	336.8701651	303.7623762	
428.925	301.075	2	5	94	408.6069652	301.7983829	-1	408.5504807	300	125	428.4442308	300	126	429.4057692	300.9615385	119	428.9411586	301.7131861	
429.5192308	300.4807692	2	4	124	429.4057692	300.9615385	-1	428.4442308	300	-1	430	300	126	430	300.9615385	
429.5192308	301.4423077	2	5	119	429.2652097	301.9230769	124	428.9411586	301.7131861	125	429.4057692	300.9615385	-1	430	300.9615385	127	430	301.9230769	
429.5192308	302.4038462	2	4	119	429.1797136	302.8846154	126	429.2652097	301.9230769	-1	430	301.9230769	128	430	302.8846154	
429.5192308	303.3653846	2	4	119	427.5241995	303.8461538	127	429.1797136	302.8846154	-1	430	302.8846154	129	430	303.8461538	
429.5192308	304.3269231	2	4	119	424.2986672	304.8076923	128	427.5241995	303.8461538	-1	430	303.8461538	130	430	304.8076923	
429.5192308	305.2884615	2	4	119	419.5031168	305.7692308	129	424.2986672	304.8076923	-1	430	304.8076923	131	430	305.7692308	
429.5192308	306.25	2	4	119	413.1375483	306.7307692	130	419.5031168	305.7692308	-1	430	305.7692308	132	430	306.7307692	
429.5192308	307.2115385	2	6	119	408.9009832	307.244105	131	413.1375483	306.7307692	-1	430	306.7307692	133	430	307.6923077	100	408.9030978	307.6923077	99	408.8999141	307.5247525	
429.5192308	308.1730769	2	5	100	408.8997603	308.4653465	132	408.9030978	307.6923077	-1	430	307.6923077	134	430	308.6538462	101	408.9032462	308.6538462	
429.5192308	309.1346154	2	5	101	408.8996172	309.4059406	133	408.9032462	308.6538462	-1	430	308.6538462	135	430	309.6153846	102	408.903384	309.6153846	
429.5192308	310.0961538	2	5	102	408.8994847	310.3465347	134	408.903384	309.6153846	-1	430	309.6153846	136	430	310.5769231	103	408.9035112	310.5769231	
429.5192308	311.0576923	2	5	103	408.8993628	311.2871287	135	408.9035112	310.5769231	-1	430	310.5769231	137	430	311.5384615	104	408.9036277	311.5384615	
429.5192308	312.0192308	2	5	104	408.8992516	312.2277228	136	408.9036277	311.5384615	-1	430	311.5384615	138	430	312.5	105	408.9037336	312.5	
429.5192308	312.9807692	2	5	105	408.899151	313.1683168	137	408.9037336	312.5	-1	430	312.5	139	430	313.4615385	106	408.9038289	313.4615385	
